Job Title,Company Name,Job Description
-1,-1,"The mission of Best Buy is to enrich the lives of consumers through technology by addressing key human needs across a range of areas, including entertainment, productivity, communication, food, security and health. At the Boston Health Technology Center, we are focused on creating innovative health and wellness technologies, in support of the broader Best Buy Health mission to help seniors, and those that support them, as they continue to live well in their own homes. We are an innovative and agile product development team whose mission is to build data science infused digital products. Our solutions include wearable and IoT sensors to track activity, detect emergency events, and assess current and future physical and mental health of seniors.
We are looking for a self-driven, detail oriented, and motivated Sr. Machine Learning Scientist to join our fast-growing team. As a Sr. Machine Learning Scientist, you’ll take the lead researching, developing, and applying cutting-edge machine learning and artificial intelligence algorithms to build innovative technologies, services, and products that solve the company's hardest problems and accelerate Best Buy's core growth. In this role you will combine your strong software engineering skills and deep knowledge of ML and AI algorithms to architect, develop, and operationalize models, algorithms, and production quality codebases that form the core engines that unleash the next generation of customer experiences and transform the way Best Buy operates day-to-day."
-1,-1,"CNH Industrial is a global leader in industrial goods. We provide farmers with cutting-edge technologies to help them feed a growing world population and we assist in building and rebuilding cities and infrastructures, all with future-proof powertrain solutions. With our Case IH, New Holland Agriculture, Case and New Holland Construction, and FPT Industrial brands, and comprehensive solutions for financing and aftermarket services, we’re driven to meet the needs of our customers.

We are looking for a highly skilled and energetic person to play a key role in improving and
supporting our perception systems for highly automated and autonomous agriculture & construction equipment. You will be joining a research and engineering team to provide critical skills and thinking in improving existing systems and developing new concepts pushing technology forward within the organization. We provide a high degree of autonomy and you will have the opportunity to influence the development of our products and solutions.

This Machine Learning Data Engineer will take responsibility for tasks covering the front portions of the machine learning workflow including: data collection, data ingestion, data pre-processing and validity checking, data storage & access, and data annotation methodologies & techniques. They will be part of a cross-functional team involved in the design and development of tools, processes and infrastructure supporting this. They will work closely with other engineers and scientists applying machine learning to our products and solutions. The role will include work in the following areas: Lead work in the development and deployment of data collection systems to support the construction of machine learning training and validation data sets. Work with product validation teams to support deployment of machine learning data collection systems on test equipment working in the field. Architect and develop data ingestion and processing methods and infrastructure, supporting the front end of the machine learning workflow. Work with the sensing & perception teams to understand how to include data from state-of-the-art sensing technologies (cameras, radar, LiDAR, etc.) into the machine learning workflow. Actively help support internal and external work on annotating machine learning data. Actively participate in the CNHi AI/ML development community sharing your knowledge and experience and bring AI/ML knowledge from other CNH Industrial teams into the Autonomous Technologies group. Work as part of a larger development team developing technologies for autonomous off-road equipment.

Required Bachelors degree in Computer Science or Engineering, with focus on instrumentation/data collection, data ingestion/processing and/or machine learning 2+ years experience working with data collection systems 1+ years working with metadata, and more specifically how it is used in the machine learning workflow

Preferred
Masters or Doctorate degree in Computer Science or Engineering, with focus on instrumentation/data collection, data ingestion/processing and/or machine learning
2+ years working in support of machine learning in developing machine learning systems, with extensive experience on deep learning systems
Experience working to setup and utilize corporate cloud computing services (e.g. Azure, AWS, GCP, etc.)
Experience working with Big Data tools and programing database (e.g. SQL, Apache, etc.) systems
Experience working with High-Performance Computing (HPC) systems and enterprise network design
A working knowledge of vehicle network communication protocols (CAN, LIN, ISOBUS, BroadR-Reach, etc.)
Experience working with agriculture and/or construction equipment in the field
Competent in programming languages, for example C/C++,Python, SQL, Java, R, etc.
Attention to detail and ability to work independently
Excellent communication and team work skills
Passionate about tackling and solving challenging problems
Familiar with the basic methods and practices for data annotation from state-of-the-art sensor technologies
Experience working in the agricultural and/or construction industry

CNH Industrial is an equal opportunity employer. This company considers candidates regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status. Applicants can learn more about their rights by viewing the federal ""EEO is the Law"" poster and its supplement here . CNH Industrial participates in E-Verify and will provide the federal government with your Form I-9 information to confirm that you are authorized to work in the U.S. You can view additional information here.

If you need reasonable accommodation with the application process, please call 1-800-889-4422 option 1 and then option 5, or contact us at narecruitingmailbox@cnhind.com.

Read about our company’s commitment to pay transparency by clicking this link: pay transparency notice .

CNH Industrial is an equal opportunity employer. This company considers candidates regardless of race, colour, religion, sex, sexual orientation, gender identity, nationality, place of origin, disability, marital status, family status, age, or any other ground prohibited by applicable provincial human rights legislation."
-1,-1,"About the Team:

At Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 600 cities around the world.

We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have curiosity, passion, and collaborative spirit, work with us, and let’s move the world forward, together.

About the Role:

Software Engineer - Machine learning will be expected to be involved in machine learning solutions for all risk and fraud applications.

Our team applies a variety of machine learning algorithms to solve the problems in the risk domain. You will benefit from Uber’s unique talent pool spanning from Uber machine learning platform to Uber AI, applying and extending their research and tools to our domain areas."
-1,-1,"Comcast brings together the best in media and technology. We drive innovation to create the worlds best entertainment and online experiences. As a Fortune 50 leader, we set the pace in a variety of innovative and fascinating businesses and create career opportunities across a wide range of locations and disciplines. We are at the forefront of change and move at an amazing pace, thanks to our remarkable people, who bring cutting-edge products and services to life for millions of customers every day. If you share in our passion for teamwork, our vision to revolutionize industries and our goal to lead the future in media and technology, we want you to fast-forward your career at Comcast.
Job Summary Comcast Applied AI & Discovery is an innovative research group within Comcast’s Technology & Product organization with offices in Washington DC, Philadelphia, Denver and Chicago that engages in groundbreaking research to re-invent customer experience for Comcast’s 22+ Million consumers using AI and machine learning. To learn more about the team visit - https://jobs.comcast.com/ml-ai-team-page

The AI for Connected Living (CL) team under Comcast Applied AI & Discovery brings the Computer Vision and Deep Learning capability and delivers brilliant features to our connected living product. The vision of our team is to enhance our customers’ safety and connectivity in the home by creating smart home and internet experience with AI technologies. We are currently looking to hire a lead researcher with 3+ years of experience in conducting cutting-edge research in AI and Machine Learning applied to the connected living domain.

The primary location is either in Philadelphia, PA, or Washington, DC. We feature an informal, open, fun atmosphere and cultivate a start-up culture with the backing of a Fortune 50 company. To better serve our community, we believe the diversity of our team should reflect the diversity of our customers.
Job Description

Are you excited about solving real-world computer vision problems that involve millions of smart cameras from our customer’s devices? Are you interested in developing and advancing state-of-the-art computer vision and deep learning algorithms? If yes, our AI for Connected Living (CL) team has an exciting opportunity for you. Our team is responsible for building large scale machine learning models for 2D/3D scene understanding, object detection, and activity recognition (e.g. delivery detection) .


Develops new algorithmic solution and technical requirements of custom designs for future products and applications.

Deep Learning, Computer Vision, and Video Analytics.

Works with other Technical Leads, Product Managers and Business Partners to lead development of prototypes that demonstrate Research work, help with Product Discovery and integrate research output into engineering code base.

Works with various team members both within and outside Research. Ensures timely progress of work. Conducts Research in an incremental manner thereby enabling faster integration of technology into products. Able to evaluate prototype systems, write technical papers, and help with technology transfer.

Keeps track of developments in field both in academia and in industry. Attending relevant conferences and publishing research results is encouraged.


Understand our Operating Principles; make them the guidelines for how you do your job.

Own the customer experience - think and act in ways that put our customers first, give them seamless digital options at every touchpoint, and make them promoters of our products and services.

Know your stuff - be enthusiastic learners, users and advocates of our game-changing technology, products and services, especially our digital tools and experiences.

Win as a team - make big things happen by working together and being open to new ideas.

Be an active part of the Net Promoter System - a way of working that brings more employee and customer feedback into the company - by joining huddles, making call backs and helping us elevate opportunities to do better for our customers.

Drive results and growth.

Respect and promote inclusion & diversity.

Do what's right for each other, our customers, investors and our communities.


Strong programming and software development skills, and familiarity with C/C++ or Python, and deep learning frameworks ( Keras , Tensorflow, PyTorch , Caffe) .

Prior experience working on delivering computer vision models for large scale production. Prior experience on designing models for edge devices or cloud, or deploying computer vision models in a production scenario is preferred.


This information has been designed to indicate the general nature and level of work performed by employees in this role. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications.

Comcast is an EOE/Veterans/Disabled/LGBT employer.

Education
Bachelor's Degree
Relevant Work Experience
5-7 Years
Base pay is one part of the Total Rewards that Comcast provides to compensate and recognize employees for their work. Most sales positions are eligible for a Commission under the terms of an applicable plan, while most non-sales positions are eligible for a Bonus. Additionally, Comcast provides best-in-class Benefits. We believe that benefits should connect you to the support you need when it matters most, and should help you care for those who matter most. That’s why we provide an array of options, expert guidance and always-on tools, that are personalized to meet the needs of your reality – to help support you physically, financially and emotionally through the big milestones and in your everyday life. Please visit the compensation and benefits summary on our careers site for more details."
-1,-1,"West Creek 2 (12072), United States of America, Richmond, Virginia
Machine Learning Engineer
Are you a high performing technologist passionate about cutting edge machine learning developments? Do you enjoy reading and investigating advancements in applied machine learning and solution white papers? Do you leverage both battle-tested algorithms and newer techniques? Are you the go-to mentor and teacher in your organization and community for others who want to learn more about machine learning? As a member of Capital One’s machine learning community in our Tech College organization, you'll be part of an elite group that’s spreading knowledge and understanding about machine learning to experienced machine learning practitioners, newcomers to the art, and executives who need to make decisions regarding machine learning utilization and projects.
Learning is now a continuous, lifelong activity. Since tech skills now have a half-life of about two and half years, how could it be any other way? Recognizing this, Capital one established Tech College in 2017 to revolutionize the learning experience for associates. In particular, Tech College is . Yes, we do have experts in learning and educational design. But, it’s the subject matter experts in machine learning, data engineering, cloud, cyber, mobile, software engineering, and agile that set the direction and curate or create the learning content.




No agencies please. Capital One is an Equal Opportunity Employer committed to diversity and inclusion in the workplace. All qualified applicants will receive consideration for employment without regard to sex, race, color, age, national origin, religion, physical and mental disability, genetic information, marital status, sexual orientation, gender identity/assignment, citizenship, pregnancy or maternity, protected veteran status, or any other status prohibited by applicable national, federal, state or local law. Capital One promotes a drug-free workplace. Capital One will consider for employment qualified applicants with a criminal history in a manner consistent with the requirements of applicable laws regarding criminal background inquiries, including, to the extent applicable, Article 23-A of the New York Correction Law; San Francisco, California Police Code Article 49, Sections 4901-4920; New York City’s Fair Chance Act; Philadelphia’s Fair Criminal Records Screening Act; and other applicable federal, state, and local laws and regulations regarding criminal background inquiries."
-1,-1,"Requisition ID: R10007782
Category: Engineering
Location: Linthicum - MD, United States of America
Citizenship Required: United States Citizenship
Clearance Type: Secret
Telecommute: Yes- May Consider Occasional/Part-Time Teleworking for this position
Shift: 1st Shift (United States of America)
Travel Required: No"
-1,-1,"Data Science Engineer
M-Tech Systems is a stable, fast growing, and industry leading international software development company headquartered in the Dunwoody/400 - Perimeter Area of Atlanta. Retaining and recruiting outstanding team members is a mission-critical component of our ongoing success.
M-Tech Systems offers competitive salaries, excellent benefits, a working atmosphere that encourages collaboration, comfortable facilities, exceptional IT tools, training, and ongoing opportunities to work with senior and executive management.
Job Brief:
The Data Science Engineer’s role involves accumulating and deriving meaning from large datasets. The Data Science Engineer needs to be able to apply statistical and machine learning models, such as non-linear regressions, boosted decision trees and neural networks, to these large datasets to detect underlying trends that can drive value to our customers. The Data Science Engineer also needs to be able to coordinate with fellow engineers, product owners, and other stakeholders to apply the results of these analytics in a way that makes a positive impact to our customers."
-1,-1,"TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul and Tokyo. Recommendation algorithm team plays a central role in the company, driving critical product decisions and platform growth.
The team is made up of machine learning researchers and engineers, who support and innovate on production recommendation models and drive product impact. The team is dynamic, fast-pacing, collaborative and impact-driven.
Responsibilities - What You'II Do
Build industry-leading recommendation system, improving user experience, content ecosystem and platform security"
-1,-1,"We are a fast-growing advanced analytics consulting firm. Our consultants bring deep expertise in Data Science, Machine Learning and AI. We are the trusted analytics partner for several Fortune 100 companies, enabling them to generate business value from data. Our business value and leadership has been recognized by various market research firms, including Forrester and Gartner. We are looking for top-notch talent as we continue to build the best analytics global consulting team in the world.
You will be delivering data engineering solutions for multiple complex analytics or data science projects. You will create and stitch together structured and unstructured data from multiple sources and create data pipelines.
Job Duties
Ensure data quality, create new data pipelines, optimization and management of existing data pipelines,"
-1,-1,"Seeking Java Developers with 2+ years of Micro Services experience.
Forming a new team to put machine learning models into production.
**Base salary plus Stock** Total Comp Range: 180K to 300K
***VISA TRANSFERS AND GREEN CARD SPONSORSHIP***
Minimum 2 years industry work experience after university graduation.
Direct Hire roles. Relocation assistance to San Francisco provided.
Our client looking for brilliant software engineers who have a passion for consumer products and want to join an energetic team that is changing the way people think about travel. They ship code daily, A/B test extensively, and have a primary role in creating the product from inception to implementation. There’s much to do, and you’ll be responsible for making some real cool stuff happen. The APIs, internal services, and web app are at the core of their stable of software that’s reinventing mobility. Be a member of a small team of talented engineers and designers and play a major role in shaping an exciting app that’s changing how people travel and think about car ownership."
-1,-1,"Summary
Posted: Apr 8, 2021
Role Number: 200018211
“Hey Siri, let’s work together at Apple!“ The Siri Understanding team is looking for Machine Learning Engineers passionate about enabling personalized Siri interactions and delivering such technology to users on a global scale. Build end-to-end model training and evaluation pipelines. Push the envelope on the latest research developments in speaker recognition. Deploy machine-learned, on-device models that are aligned with the core values of Apple, ensuring the highest standards of quality, innovation, and respect for user privacy. And work with the people who created the intelligent assistant that helps millions of people around the world get things done — just by saying ‘Hey Siri.’
Key Qualifications"
-1,-1,"We are hiring a Machine Learning (ML) Image Application Engineer. You will be working at an exciting startup company in Princeton, New Jersey.
Your main responsibilities are the following, but not limited to them:
Essential Duties
Machine learning (ML) for image application and its integration with Cloud
Work with an R&D team for application development, and performance tuning
Service integration with the customer service platform
Requirements
M.S./BS in Computer Science, Computer/Electrical Engineering or related field"
-1,-1,"TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul and Tokyo.
Recommendation algorithm team plays a central role in the company, driving critical product decisions and platform growth. The team is made up of machine learning researchers and engineers, who support and innovate on production recommendation models and drive product impact. The team is dynamic, fast-pacing, collaborative and impact-driven.
Responsibilities - What You'II Do
Design and analyze experiments to verify product hypothesis and direction;
Audit quality of launch experiment results and guarantee correct measurement of product or technical changes' impact;
Keep track of core metrics and attribute metrics changes to root causes;"
-1,-1,"Senior Machine Learning Engineer
Boston, Massachusetts or REMOTE
$150,000-160,000 base salary + bonus + very competitive equity
Harnham are exclusively partnered with one of the hottest consumer goods companies in the US. They are in the process of building out new cutting-edge platforms for their subscription service and expanding their MLE team. You'll partner with business stakeholders and executives and lead large-scope projects. This person will sit in their Data Science team and have impact across the business.
THE ROLE
You will lead model development, pipelining and production for large-scale consumer goods projects across design and measurement (A/B test), causal inference, forecasting, recommendation and prediction"
-1,-1,"Machine Learning Software Engineer
If you are a Machine Learning Software Engineer with experience, please read on!

We provide auto financing to deserving borrowers who have recently arrived to the USA . We are a diverse team in gender, nationalities, and cultures, speaking over half a dozen languages and representing just as many countries. We are incredibly passionate about helping our clients and the growth path of our company.

The candidate we're looking for is used to delivering value to the end-user. You're very comfortable
coding and accustomed to producing with urgency. We expect the candidate that fits in well to see technology and coding as a craft. You're
passionate about pushing tests into releases, even the rushed ones, even just a few. You keep abreast of
new technologies in your sphere of interest because it's all still fun for you.





All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.

– In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire."
-1,-1,"Our customer’s mission is to give people the power to build community and bring the world closer together. Through their family of apps and services, they are building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together.
We are seeking a Research Engineer on a contract basis to help support our customer’s business needs. This role will collaborate with research scientists and engineers in our client's tech innovation labs to improve and support our experiments, in the domains of perception and user experience, on both the software and hardware levels. In doing so, you will help us measure and improve the future of AR/VR devices and prototypes.

What You’ll Do:
Collaborate with research scientists and software engineers in the design and implementation of perception and UX studies, trouble-shooting display/hardware, and software implementations.

Design and run psychophysical studies to evaluate haptic HW/SW technologies against human perception, and generate models that associate haptic attributes to device performance metrics.

Analyze quantitative data from sensors, e.g., motion capture systems, force sensors, accelerometers, etc., recorded from experiments to draw insights relevant to the AR/VR interaction problem.

Software development for experiments with C# (Unity) or Matlab.


Expertise in experimental methods and design.

Familiarity with other programming languages used in the above domains such as Matlab, R, C++, and/or C# (Unity).

Understanding of basic concepts in statistics, including but not limited to a random variable, estimator, expected value, and variance.

Excellent communication skills and ability to work collaboratively.

Basic understanding of perceptual and motor processes.

Familiarity with user-focused research in areas such as psychology, neuroscience, human factors, or user experience.

Familiarity with other programming languages used in the above domains such as Matlab, R, C++, and/or C# (Unity).

Graduate coursework and/or degree in one of the relevant domains listed above.


Master's degree in computer science, computational neuroscience, psychology, or statistics, or equivalent experience.

1+ year(s) experience in a research/software/data engineering role with emphasis on applied statistics and/or machine learning, or equivalent academic experience.


M-F, 40 hours/week. This role will be remote while COVID restrictions are in place. The expectation is to be on-site at our customer’s Redmond, WA office once it is determined safe to do so.
Perks are available through our 3rd Party Employer of Record

Medical, Dental, Vision, 401k, FSA, Commuter Benefit Program

Up to 15 days per 12 months on assignment

Up to $4,000 for the birth or adoption of a child while on assignment (conditions apply)"
-1,-1,"100% REMOTE Sr. Data Scientist
We are a rapidly-growing marketing technology company looking for a Senior Data Scientist to join our Product Development team!

In this role, youll partner cross-functionally with Engineering, Product, and Reporting Solutions to design machine learning workflows and statistical models that extract key insights from troves of marketing data. Your solutions will scale as productized apps used by our industry-leading marketers to unlock new performance opportunities for our clients.

You will have the opportunity to challenge the limits of whats possible with data science and performance marketing, designing novel solutions through Computer Vision, Time Series Analysis, Optimal Experimental Design, Recommendations, etc., using supervised and unsupervised methods including Deep Learning, Bayesian Modeling, and Graph Neural Nets.

Apply now!



All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.

– In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.

CyberCoders will consider for Employment in the City of Los Angeles qualified Applicants with Criminal Histories in a manner consistent with the requirements of the Los Angeles Fair Chance Initiative for Hiring (Ban the Box) Ordinance."
-1,-1,"The Mom Project is excited to post this role on behalf of our partner, the world's leading producer of cereal and snacks production.
We have an opening for you as a Lead Data Scientist in Chicago or Battle Creek, MI. This critical role will collaborate with the business to answer questions and promote efficiencies by using data and advanced analytic techniques.
Please note the role is 100% remote currently but will shift to a hybrid model when offices re-open in 2022.
HERE’S A TASTE OF WHAT YOU’LL BE DOING
Direct Business Partnering - In this role, you will be working with multiple levels of the business and leadership to better enable analytics and data across the organization. By leveraging your experience, leadership skills, positive attitude as well as your understanding of cross-functional relationships, you will help deliver practical analytical and data solutions within a global environment. Leading the design, development, and deployment of data-driven predictive models to solve business problems using the most appropriate techniques in data mining, machine learning, and statistical modeling.
Data Analysis - Diving into large, noisy, and complex real-world data to produce an innovative analysis of historical patterns in customer behaviors and product performance. Working closely with data warehouse architects and software developers to generate seamless business intelligence solutions for business partners.
Decision Support – Piloting emerging “big data” technologies to help the company understand how to exploit new methodologies, technologies, and tools. Driving toward deep visibility of the business, end-to-end through analytics and fact-based data disciplines. Advocating for and training the organization during deployment of analytic solutions.
YOUR RECIPE FOR SUCCESS


Master’s in Mathematics, Statistics, Actuarial Science, Physics, Engineering or related field with extensive relevant work experience.

Demonstrated technical/business experience in problem-framing and problem-solving with required project management skills.

Experience in data analysis, modeling, and data mining.

Strong experience with analytical software and technology (Eg. R/Python, RStudio, R Shiny, AWS Data & Analytics services)

Experience with SQL, Hive, Presto, Hadoop, or other data querying languages.

Experience designing and building statistical forecasting and machine learning models.

Experience with communicating findings and actionable recommendations/insights to stakeholders using data visualization tools (Eg. Tableau, Power BI, etc.)

Exceptional customer service and collaboration skills.

Demonstrated experience translating complex and technical subject matter.

Ability to manage multiple and sometimes conflicting priorities.


Do you have a Ph.D. in Computer Science, Mathematics, Statistics, Actuarial Science, Engineering, or a related field? Great, we’d love to put it to good use in IT.

Have you worked in CPG or have system experience? Bring it to this role!

Do you have experience supporting large-scale system implementations? Perfect!

Experience developing analytics solutions using “Big Data” tools and techniques

Do you have proficient knowledge validating and verifying mathematics models? Great, you will be able to use that knowledge with this role.

Our partner is committed to providing you with benefits that support your Total Health and your journey to be your best ― physically, financially, emotionally, and socially. Below is a snapshot of what makes them a family-friendly workplace:

Comprehensive medical, dental, and vision benefits

Generous time-off options and work flexibility, including 12 weeks of paid parental leave for both Moms and Dads (including qualified Adoption Leave)

Adoption reimbursement program that provides financial assistance for qualifying adoptions

Grand Rounds for second opinions on a medical issue, or help figuring out a hospital bill

New mothers traveling for work, have access to Milk Stork, to ship their milk home in a safe, refrigerated box

Sonic Boom to help you reach your health goals through personalized nutrition and fitness support

Answers to questions about your financial goals, including saving for the future (including college funds), with Fidelity

Contribute to your HSA or FSA, including Dependent Care FSA

S&I Plan Company Match and employee contribution to ensuring you are on track for your retirement goals

Work-Life Benefits & Employee Assistance Program for emotional support

Join one of their 8 BERGs (Business Employee Resource Group) including the Women's BERG global community

Save on an upcoming vacation or on a fitness center membership with our discounts through BenePlace (spouses can use discounts, too).

Keep your information safe and secure with Identity Theft Support through Securian

Tuition Reimbursement program for lifelong learning

And much more!"
-1,-1,"Intelligent Automation, Inc. (IAI) has an open full-time position for a Research Scientist and Senior Research Scientist in computer vision and machine learning. We are looking for an outstanding self-motivated researcher with a Masters or Doctorate degree in Electrical Engineering or Computer Science with a background in computer vision and machine learning.

You will be working with the multi-disciplinary team of scientists and engineers to conduct R&D in the fields of video analytics, machine learning, robotics perception and AI. We have active research and development projects where we design, integrate, test, and deploy state-of-the-art systems for a range of applications, including image and video analytics, artificial intelligence, scene understanding, perception for autonomous systems, healthcare, training, and simulation."
-1,-1,"Location: The IKE AI Team Engineering Team in our Colorado office at 350 Interlocken Blvd, Broomfield, CO, 80021. Ability to come in-office as needed (3+ times a week).
Salary: Estimated annual compensation will be $100,000 – $160,000 flexible based on relevant experience. This figure is a market estimate only and we are flexible on compensation for the right candidate (hiring the right talent is our key goal). This is a full-time opportunity that offers full benefits including medical, dental, vision, 401(k) with match, and generous paid-time-off and holiday time.

Why ikeGPS?
Comprehensive benefits package that includes medical, dental, vision, matching 401K, and plenty of paid time off"
-1,-1,"Description
Job Description:
Ready for a career change?
The Leidos Artificial Intelligence (AI) and Machine Learning (ML) Accelerator is seeking you, our next Machine Learning Researcher to perform advanced AI/ML research & development (R&D) in the area of Computer Vision working out of our Arlington, VA office. This is an exciting opportunity to solve challenging problems across a wide variety of application domains using and developing advanced AI/ML methods.
What fun you will have doing these:"
-1,-1,"Our Mission
We make good things happen by recognizing and rewarding people for taking the high road. How? By reinventing insurance that celebrates people’s mindful choices.
Insurance was fundamentally a brilliant idea, but it always had a key challenge — it couldn’t identify and acknowledge the positive decisions that individuals made along the way. But when we apply smart mobile technologies, we can. And that’s what we do. We help our customers save on their monthly bill. But more importantly, they join a growing movement of people who dare to live more mindfully because doing so is simply better for everyone.
We’re a well-funded, talent dense team of people who care about using our skills to do good. From data science, to design, engineering, insurance, product, research, user experience and beyond — we believe in people who believe they can make the world even better. Join us, and let’s build the higher path that is HiRoad."
-1,-1,"Summary: We are looking for an experienced AI/ML speech and NLP engineer to develop, implement, and improve accuracy of our automated speech recognition (ASR) based speech to text transcription systems. The role requires hands on experience based on thorough understanding of AI/ML & NLP concepts and techniques. The candidate is expected to understand the deep neural network-hidden Markov model hybrid system concepts to effectively develop and improve accuracy of our ASR to continuously improve quality of Conversational Speech Transcription Using Context-Dependent Deep Neural Networks and similar relevant concepts in making.
Responsibilities:
Design, Develop and improve Automatic Speech Recognition (ASR) models using machine learning and neural network algorithms and architectures.
Study and transform data science prototypes."
-1,-1,"The professionals at the National Security Agency (NSA) have one common goal: to protect the nation. Our mission requires a strong offense and steadfast defense. The offense collects and processes foreign signals, and disseminates vital information for intelligence and counterintelligence purposes. The defense prevents and eradicates cyber threats to U.S. national security systems and critical infrastructure. The tremendous complexity of NSA's mission requires world-class researchers, scientists, programmers and engineers who work in artificial intelligence, high performance computing, hardware and software reverse engineering, information technology infrastructure, data science, software engineering, architectures, computer security and networking, among others. NSA researchers invent and design new approaches to computing technology and find innovative uses for existing technology, ultimately providing technical capabilities necessary to execute the Agency's critical mission. Description of Position NSA Researcher Scientists are actively expanding the boundaries of what can be accomplished with artificial intelligence, machine learning, human-machine teaming, software reverse engineering, and high performance computing. Our experts generalize mission problems, advance the scientific state-of-the-art to solve the problem, and work with other NSA organizations to get solutions in front of mission users and decision-makers. NSA research activities have saved lives, and they continue to make the U.S. and its allies safer and more secure. In addition to working closely with mission partners, our researchers also collaborate regularly with the scientific community, academia, industry, and other government laboratories; publish papers on unclassified aspects of our work in scientific journals and at conferences; transfer NSA technology to the marketplace through open source software releases and public-private partnerships; serve as faculty members at local universities; and participate in university and K-12 STEM outreach activities across the country. Unlike other research facilities, NSA laboratories are funded internally, which allows our researchers to spend their time conducting research rather than writing proposals. Specifically NSA is interested in applicants conducting research in artificial intelligence and machine learning, data science, human-machine teaming, novel architectures, cybersecurity, software reverse engineering, computer vision, and computational linguistics. Successful candidates should have demonstrated success in conducting Computer Science research and a proven track record of turning research ideas into running prototype-grade systems. As a Research Scientist, other responsibilities may include: - Conducting scientific experiments, documenting results, and communicating with colleagues, customers, and decision makers - Training, testing, and deploying machine learning models - Applying software engineering principles to design and/or develop software applications - Designing and optimizing algorithms, data structures, modeling, and analytics to solve real-world scientific problems - Using principles, techniques, procedures, and tools to architect and facilitate the development of hardware solutions - Developing methods and applications for tools to exploit and analyze computer systems and network vulnerabilities"
